Amplitude_Envelope_mean,Amplitude_Envelope_median,Amplitude_Envelope_std,Amplitude_Envelope_var,Amplitude_Envelope_min,Amplitude_Envelope_max,Amplitude_Envelope_range,Amplitude_Envelope_q1,Amplitude_Envelope_q3,Amplitude_Envelope_iqr,Amplitude_Envelope_skew,Amplitude_Envelope_kurtosis,RMS_Energy_mean,RMS_Energy_median,RMS_Energy_std,RMS_Energy_var,RMS_Energy_min,RMS_Energy_max,RMS_Energy_range,RMS_Energy_q1,RMS_Energy_q3,RMS_Energy_iqr,RMS_Energy_skew,RMS_Energy_kurtosis,Zero_Crossing_Rate_mean,Zero_Crossing_Rate_median,Zero_Crossing_Rate_std,Zero_Crossing_Rate_var,Zero_Crossing_Rate_min,Zero_Crossing_Rate_max,Zero_Crossing_Rate_range,Zero_Crossing_Rate_q1,Zero_Crossing_Rate_q3,Zero_Crossing_Rate_iqr,Zero_Crossing_Rate_skew,Zero_Crossing_Rate_kurtosis,SFOSE_mean,SFOSE_median,SFOSE_std,SFOSE_var,SFOSE_min,SFOSE_max,SFOSE_range,SFOSE_q1,SFOSE_q3,SFOSE_iqr,SFOSE_skew,SFOSE_kurtosis,MFCC_mean,MFCC_median,MFCC_std,MFCC_var,MFCC_min,MFCC_max,MFCC_range,MFCC_q1,MFCC_q3,MFCC_iqr,MFCC_skew,MFCC_kurtosis,Delta_MFCC_mean,Delta_MFCC_median,Delta_MFCC_std,Delta_MFCC_var,Delta_MFCC_min,Delta_MFCC_max,Delta_MFCC_range,Delta_MFCC_q1,Delta_MFCC_q3,Delta_MFCC_iqr,Delta_MFCC_skew,Delta_MFCC_kurtosis,Delta2_MFCC_mean,Delta2_MFCC_median,Delta2_MFCC_std,Delta2_MFCC_var,Delta2_MFCC_min,Delta2_MFCC_max,Delta2_MFCC_range,Delta2_MFCC_q1,Delta2_MFCC_q3,Delta2_MFCC_iqr,Delta2_MFCC_skew,Delta2_MFCC_kurtosis,Spectral_Centroid_mean,Spectral_Centroid_median,Spectral_Centroid_std,Spectral_Centroid_var,Spectral_Centroid_min,Spectral_Centroid_max,Spectral_Centroid_range,Spectral_Centroid_q1,Spectral_Centroid_q3,Spectral_Centroid_iqr,Spectral_Centroid_skew,Spectral_Centroid_kurtosis,Spectral_Bandwidth_mean,Spectral_Bandwidth_median,Spectral_Bandwidth_std,Spectral_Bandwidth_var,Spectral_Bandwidth_min,Spectral_Bandwidth_max,Spectral_Bandwidth_range,Spectral_Bandwidth_q1,Spectral_Bandwidth_q3,Spectral_Bandwidth_iqr,Spectral_Bandwidth_skew,Spectral_Bandwidth_kurtosis,Band_Energy_Ratio_mean,Band_Energy_Ratio_median,Band_Energy_Ratio_std,Band_Energy_Ratio_var,Band_Energy_Ratio_min,Band_Energy_Ratio_max,Band_Energy_Ratio_range,Band_Energy_Ratio_q1,Band_Energy_Ratio_q3,Band_Energy_Ratio_iqr,Band_Energy_Ratio_skew,Band_Energy_Ratio_kurtosis,Genre
0.7964460544891642,0.82666016,0.10938928368687353,0.011966015385527298,0.36920166,0.97546387,0.60626221,0.7145691,0.88922118,0.1746520800000001,-0.7325616632893985,-0.1444602200737264,0.25783210965944275,0.2518554,0.055304511827282084,0.0030585890284539835,0.10321527,0.36512774,0.26191246999999995,0.2124813,0.30834965000000003,0.09586835000000002,-0.04411465636602707,-0.9336036797122227,0.10319363148219814,0.0947265625,0.06018684877812614,0.0036224567658410243,0.018798828125,0.409423828125,0.390625,0.060302734375,0.12841796875,0.068115234375,1.7209922320354154,4.760901137798905,3.523799615996904,2.3823218,3.27068701390008,10.697393542894622,0.0,20.184666,20.184666,1.1120809500000002,5.1174527,4.00537175,1.595789819054286,3.150309065160881,16.770408321486066,17.45851,3.4458125472142456,11.873624110539128,-2.9996588,23.242596,26.242254799999998,14.5969445,19.1524955,4.555551000000001,-1.2564470835461408,3.808021045538026,-0.0044508346504643975,0.018056743,0.33741398619562113,0.1138481980804188,-1.142144,1.0793666,2.2215106000000002,-0.24289641,0.18113315,0.42402956,0.020614245213886447,1.3316335873396508,-0.00613019367888545,0.017511612,0.2478313066570512,0.06142035655934135,-1.0487849,0.7300496,1.7788344999999999,-0.14448655500000002,0.14383152,0.288318075,-0.6084587688497362,1.9908483334535951,2851.2083709301583,2817.960779542744,1023.6036422641608,1047764.4164564562,833.5300481241375,5776.835731900521,4943.305683776383,2061.78054141531,3634.444280022284,1572.6637386069742,0.3099349257490052,-0.43582321328221774,2796.1796603150806,2842.2405628455485,419.9463616063549,176354.9466264154,1725.7593638257088,3832.651318492636,2106.8919546669276,2487.471288186925,3132.6339588811998,645.1626706942748,-0.2513866509226629,-0.5992252463188201,65.09446188588235,19.66834,153.19187275706898,23467.749878818013,0.7561258,1697.9106,1697.1544741999999,8.0996725,50.914262,42.8145895,6.220816862251931,50.94762079269017,pop
0.8011154317337462,0.86828613,0.1722370098155407,0.02966558755019866,0.16589355,0.9999695,0.8340759499999999,0.7209777749999999,0.92633057,0.20535279500000003,-1.355072529535044,1.129788877476722,0.2300098534148607,0.22811149,0.07301983043214064,0.005331895636338572,0.05378559,0.3702923,0.31650671,0.17548123,0.293637015,0.11815578500000001,-0.228356019123019,-0.902147400493627,0.13561066902089783,0.131591796875,0.06330653320403286,0.004007717146313314,0.018310546875,0.3857421875,0.367431640625,0.0848388671875,0.1746826171875,0.08984375,0.6855511276422974,0.6176110854810313,4.007296161272445,2.4620159,4.369420080673919,19.091831841396477,0.0,24.40762,24.40762,0.8848851,5.8999315,5.0150464,1.8426378593827777,3.9600106118944822,12.085861378544891,13.423601,6.896643166516243,47.56368696625518,-12.360006,22.525055,34.885061,7.10106075,17.732456499999998,10.631395749999998,-0.7116650068934085,0.1629693913716701,0.02938186669164089,0.1251172,1.3554293014229923,1.8371885911560208,-3.5472012,2.7155817,6.2627828999999995,-0.94521143,0.99250178,1.93771321,-0.13132794362901892,-0.6705700492898776,-0.012226407960371515,-0.06217087,0.9904554231248045,0.9810019451973355,-2.1211004,2.24464,4.3657404,-0.759964135,0.60960701,1.369571145,0.21626584702654528,-0.5334351717072887,3181.1431788583095,3118.7484507326044,671.1839309483701,450487.86916330643,1856.5814521134355,5841.818271863209,3985.2368197497735,2712.262681387014,3478.057264411317,765.7945830243034,0.925746625877429,1.3785257138808458,3040.549946213251,3027.3087612627496,300.76945759846615,90462.26662407554,2129.5204466617515,4043.413117520804,1913.8926708590525,2873.4898005927002,3220.0978868297607,346.60808623706043,-0.011354714521237867,0.5751275897287611,23.225341144024767,9.361951,41.528683514492265,1724.6315544468619,0.41827375,333.8505,333.43222625,4.3478923,25.8897865,21.5418942,4.746071127959437,27.11275587828866,pop
0.7343707478947369,0.76297,0.18388515026638888,0.03381374848849242,0.18814087,0.98602295,0.7978820799999999,0.6106262,0.90112305,0.29049685000000003,-0.7348968142354924,-0.16650706061352638,0.2061564992693498,0.20378035,0.0626494130847539,0.003924948959864134,0.04379492,0.3307434,0.28694848,0.168736355,0.24703553,0.078299175,-0.05742722904261438,-0.4563681242974287,0.12483900324109908,0.11669921875,0.07709421734073839,0.005943518347381007,0.013671875,0.5224609375,0.5087890625,0.0660400390625,0.1619873046875,0.095947265625,1.6757885071437257,5.266835218564307,4.250765573900928,2.4385357,4.660378128801258,21.719124303409117,0.0,26.017574,26.017574,1.07274585,5.6584258,4.585679949999999,1.9933481696089992,4.257190887243233,11.542860778452013,13.101277,6.159636566480636,37.94112263112535,-8.9945135,23.301304,32.2958175,7.811946150000001,16.11992,8.30797385,-0.8647709089997733,0.57127034434526,-0.012780101681733744,-0.13920803,1.135391206089773,1.2891131908659896,-2.1504042,2.9093513,5.0597555,-0.82148165,0.56067817,1.38215982,0.488617179644947,-0.20159821853235638,-0.010001960944154797,-0.10748121,0.6938882626966862,0.48148092110822543,-1.5065091,2.031492,3.5380011,-0.45902299,0.42120177999999997,0.88022477,0.5417323704747482,-0.16516666730875462,2984.1723392375147,2937.6379693550034,949.5268548886726,901601.2481547742,766.0579844586142,6304.627729191231,5538.5697447326165,2378.433733910383,3465.793700328127,1087.359966417744,0.5746377144319342,1.152954886742883,3173.3052945994987,3216.870046044939,426.84301411297724,182194.95869705128,1919.6956166880304,4309.473289380032,2389.7776726920015,2862.6133137277666,3451.571036393171,588.9577226654046,-0.1874871515682772,-0.14516919064978406,102.91966920826627,16.556803,440.6217027550909,194147.48493879565,0.38534302,6823.0664,6822.68105698,6.4153215,59.1174625,52.702141000000005,12.256643955076154,175.40574935953526,pop
0.7333316389783282,0.7662964,0.18158772066299095,0.03297410029558043,0.1751709,0.9808655,0.8056945999999999,0.608230585,0.8917694,0.283538815,-0.763756504230335,-0.05268025824445477,0.2073048600959752,0.20477994,0.06241939070046115,0.0038961803354168162,0.041546836,0.33164114,0.290094304,0.16960679,0.243957185,0.07435039499999999,-0.09444835411823715,-0.40148107344657813,0.12204159007352941,0.114501953125,0.07645188188514233,0.005844890243779754,0.014892578125,0.548095703125,0.533203125,0.0665283203125,0.155029296875,0.0885009765625,1.8693972892596948,6.252654571217317,4.323408164024768,2.4912481,4.954233807798664,24.544432622335247,0.0,38.41395,38.41395,1.10733835,5.65362455,4.5462862,2.5488721271722703,9.504132090097077,11.557592474303405,12.809539,6.128395624229552,37.55723292707592,-8.118238,23.409054,31.527292000000003,7.814393150000001,16.1078245,8.293431349999999,-0.8525151110768296,0.498147221875092,0.004967216930340555,-0.086934246,1.1276129765367358,1.2715110248540369,-2.1048622,2.9438407,5.0487029,-0.7525542000000001,0.5544538,1.3070080000000002,0.4657378531335363,-0.17779882580700512,-0.011680150704334362,-0.13873228,0.6983415702154468,0.4876809486909759,-1.4653084,2.0454571,3.5107655,-0.5091757100000001,0.43327323500000003,0.9424489450000001,0.5321746680301974,-0.21598092052062157,2977.844702314893,2927.547653029605,941.5122539779624,886445.3243906631,1033.6664308744116,6552.227817409384,5518.561386534973,2415.054154242181,3476.469928365854,1061.4157741236727,0.6284783793101032,1.3567242048840136,3183.361249862545,3201.3343071605204,432.5956960899516,187139.03627554976,1994.8174293891827,4265.265257547728,2270.4478281585452,2875.405351605158,3499.3323701117333,623.9270185065752,-0.19575020093673115,-0.3548568474719551,87.86136328712074,18.628992,238.21833408979768,56747.97469651846,0.35726464,2540.9841,2540.6268353600003,7.71549675,59.688503999999995,51.973007249999995,6.183981712642095,48.639208726848985,pop
0.7453900506501548,0.76449585,0.19973814591974745,0.03989532693545833,0.14648438,0.9999695,0.85348512,0.61079407,0.9343719500000001,0.3235778800000001,-0.5681295973211175,-0.5520586270735448,0.22153773402786373,0.20720793,0.07614541061983848,0.005798123558463812,0.045082815,0.39849415,0.353411335,0.16280079,0.27272074,0.10991995000000002,0.34537224250215603,-0.6630109200797949,0.12732500483746131,0.1220703125,0.05973712016346095,0.003568523525423773,0.0380859375,0.399169921875,0.361083984375,0.0819091796875,0.16015625,0.0782470703125,1.3196632006284286,3.194708971807918,3.369308269876161,2.121073,3.4816334158509363,12.12177124236986,0.0,21.499714,21.499714,1.1932730500000002,4.221253,3.0279799499999998,1.9544341933575264,4.114349679513313,13.105732748978326,14.235014,6.908787285299787,47.73134175351999,-8.789814,24.198341,32.988155,9.2983055,18.5057635,9.207458,-0.8077379024147511,0.3820605371402066,0.007257562244272451,-0.08206398,1.2715718979422472,1.6168950916364488,-2.7357018,4.2128825,6.9485843,-1.02899615,0.830653815,1.859649965,0.48059597538133547,-0.05580683552709331,-0.007968998478947368,-0.002118774,0.8099751349404153,0.656059719221744,-2.5626452,2.5340078,5.096653,-0.5276207500000001,0.47334381999999997,1.00096457,0.011413549891401626,0.6116784467715113,3230.3137698006317,3224.240735775418,883.1845484278681,780014.9465817373,1231.4067241212997,6484.807937771488,5253.401213650188,2604.106945875665,3802.051835642147,1197.944889766482,0.334297573064591,0.19616338759476903,3239.20910400012,3294.3855650953906,347.4370594741811,120712.51029606567,2146.845276654968,4208.89364646632,2062.048369811352,3032.4254668847093,3451.9578984415557,419.5324315568464,-0.5780758938090965,0.5781834182362977,41.25017223467492,19.107779,67.7111444527406,4584.799083099903,0.5135948,507.2143,506.70070519999996,7.4753878,44.060829,36.5854412,3.8789921560213245,18.46501528319184,pop
0.6492446570588235,0.6519165,0.22359890106563476,0.04999646855775952,0.16223145,0.9999695,0.83773805,0.47460937999999997,0.86920166,0.39459228,-0.060552313061151636,-1.1651792814331334,0.16061377019504644,0.15731423,0.053324835234527725,0.0028435380527895297,0.0607308,0.47326675,0.41253595,0.121033785,0.197019305,0.07598552,1.1955912089391774,5.5746313761821895,0.21057544625580496,0.19287109375,0.08122216208479498,0.0065970396137287075,0.0595703125,0.499267578125,0.439697265625,0.15185546875,0.2559814453125,0.1041259765625,0.876103959958292,0.3358300435333632,3.54638046552322,2.3119948,3.6983602967082185,13.677868884267703,0.0,22.038336,22.038336,1.3281592500000001,4.659940949999999,3.331781699999999,2.099684191063626,5.014686825737217,12.063787892879255,11.835787,4.751274734756902,22.57461160513927,1.376076,24.221567,22.845491,8.321788,15.753342499999999,7.431554499999999,0.10918459084107596,-0.7881593041537553,0.008945431202476784,0.0768267,0.6103763873861207,0.3725593342785316,-2.1422033,1.4402107,3.582414,-0.42461527,0.4402837,0.86489897,-0.3752942615769167,0.11456835593033832,-0.010520973058513933,-0.011977644,0.37314599218022904,0.13923793148016755,-1.1196507,1.1342005,2.2538511999999997,-0.26521881,0.229812035,0.49503084500000005,0.093207716697351,-0.19725999391809257,4103.66196574597,3987.72538019317,981.5804974928283,963500.2730582684,1850.2499923460168,6723.014308242113,4872.764315896096,3322.3514701322465,4768.6247580798145,1446.273287947568,0.48941016232549833,-0.37304155747971723,3456.0426075444434,3577.923355791105,363.98491342416355,132485.01720039584,2430.462966723964,4251.852684873462,1821.3897181494976,3250.27305023814,3687.955543383614,437.6824931454739,-0.8906681766855032,-0.020546639719663418,7.848692675944272,5.008012,9.340943279116813,87.25322134367754,0.41379958,105.0279,104.61410042,3.0741478,9.234821499999999,6.1606736999999985,4.9477991227782425,39.672489471560006,pop
0.49915920776780187,0.5212097,0.19651228738163382,0.03861707909196184,0.085632324,0.8918457,0.806213376,0.34547424000000004,0.6511383,0.3056640599999999,-0.23957346310872055,-0.7607396981423737,0.14918962740247677,0.16526389,0.05691417758469173,0.0032392236101418262,0.030317098,0.30820188,0.277884782,0.104439935,0.18770038,0.083260445,-0.11565092054378943,-0.3396260965254707,0.06608198892221362,0.04931640625,0.05575032614124923,0.0031080988648556573,0.010986328125,0.518798828125,0.5078125,0.0338134765625,0.078857421875,0.0450439453125,3.367531286190311,18.66353027862946,3.777945557003096,2.280714,4.429784175791981,19.62298784409704,0.0,27.70844,27.70844,0.886740895,4.66334125,3.7766003550000002,2.4903102322291075,7.97646227530414,5.320160386174922,9.658321,8.756461741363756,76.6756222279672,-11.890786,19.947575,31.838361,-3.45740735,13.026292,16.48369935,-0.2921281183935027,-1.463113130435825,0.004988727738235296,-0.088765554,0.9670118853469098,0.9351119864021852,-2.7609005,2.9851823,5.7460828,-0.415189875,0.37163915000000003,0.7868290250000001,0.35094015628587355,1.592998133722598,0.012824248603622291,0.0068359966,0.643902271561592,0.41461013532217816,-2.4890761,2.0105324,4.499608500000001,-0.23784683,0.354729995,0.5925768250000001,-0.5473380852470389,2.075490380372316,2223.1501801296768,2094.350404042686,1012.6316043870211,1025422.7662034323,470.4286749956408,7250.227745434031,6779.79907043839,1429.892183370008,2902.345999158144,1472.453815788136,0.9777680979804595,2.132470410005369,2739.6532756438423,2769.8070392740683,584.120069961514,341196.25613184395,1328.8238641763842,4186.8937785848975,2858.0699144085133,2321.290864248468,3164.4167678963167,843.1259036478486,-0.06732716895962582,-0.5685265306756988,529.558936655449,116.918755,1198.291134480938,1435901.6429756132,0.25350708,7980.6543,7980.40079292,26.183344499999997,378.34655999999995,352.1632155,3.8300884406695475,15.87224223782619,pop
0.7022324320928792,0.74801636,0.18428775869256014,0.03396197800392728,0.048431396,0.9760132,0.927581804,0.580184925,0.8540344,0.273849475,-0.7619061827732837,0.02919056602724801,0.21318786839938078,0.21435127,0.06748742430678734,0.00455455243956435,0.010307514,0.3506649,0.340357386,0.16866763,0.262093175,0.093425545,-0.2209901885940561,-0.2293297956059921,0.11855257111068111,0.096923828125,0.07221553829153522,0.00521508397073619,0.025634765625,0.44384765625,0.418212890625,0.0667724609375,0.1488037109375,0.08203125,1.5084610048318214,2.5649826694817577,4.229861313281734,2.5067656,4.1908046897164715,17.56284394734957,0.0,20.158787,20.158787,1.18571515,6.13204215,4.946327,1.4672929924697726,1.7548471023100998,13.043845653900927,15.161056,6.831977751081286,46.675919991269716,-11.703643,22.482542,34.186184999999995,9.8863385,17.7591065,7.872768000000001,-1.4736085064345708,1.9171369787179335,-0.013737108589721362,-0.06466477,1.4296012793553772,2.0437598179345313,-4.092079,3.9190173,8.0110963,-0.72725135,0.64786895,1.3751202999999999,0.1538874624821755,0.7225341133000942,-0.017966409518191936,-0.06203493,0.9248365213006652,0.8553225911315158,-2.1112761,2.9184623,5.029738399999999,-0.7149885,0.48190526499999997,1.196893765,0.6047591962811574,0.5811217288424673,3202.362594952452,3047.776063587797,1108.000434219823,1227664.9622313166,1282.095291903368,7565.136220119076,6283.040928215708,2491.6100680493037,3579.5455372378697,1087.935469188566,1.4430470386916756,2.5943055054235025,3156.15050858542,3139.163371498317,392.49648102487674,154053.48761691144,1875.721431225269,4070.67047317139,2194.949041946121,2907.890585935106,3439.0965400605996,531.2059541254935,-0.17243201702811456,-0.005593061734759708,47.16312501233436,19.856142,85.33966971730989,7282.859227459539,0.086096644,799.1039,799.017803356,5.928634649999999,48.288206,42.35957135,4.3201360173978625,25.098908436955263,pop
0.7923264662229103,0.83584595,0.1820129621580575,0.03312871839355047,0.237854,0.9999695,0.7621155,0.70336914,0.94296265,0.23959351000000007,-0.9539206544161097,0.27977952804460227,0.21670420671517027,0.21911444,0.051814140041508895,0.0026847051082410957,0.06792494,0.33191577,0.26399083,0.185419605,0.25883631,0.07341670500000003,-0.40135493441850223,-0.35997772749305446,0.22951108383320434,0.224365234375,0.09699531619179909,0.009408091363147082,0.044921875,0.5546875,0.509765625,0.1490478515625,0.2896728515625,0.140625,0.5132106910649643,-0.059391494282405866,3.2278971689613,2.3501914,2.9635434643946414,8.782589865356194,0.0,17.51439,17.51439,1.20736855,4.019841700000001,2.8124731500000006,1.9558667257234716,4.6452463499598196,13.386725753095975,14.634645,5.49567683521421,30.202463877110073,-3.1981037,22.546867,25.7449707,10.293208499999999,17.183838,6.890629500000003,-0.7606891450385398,0.17569972173837645,-0.010783301075541795,-0.035098825,0.9438782311007605,0.8909061151459007,-2.3783016,3.0250242,5.403325799999999,-0.620491315,0.542085835,1.16257715,0.403848660302858,0.36489401410503586,-0.01136576296424149,-0.002468974,0.6361294372644779,0.40466066095442127,-1.7812997,1.848799,3.6300987,-0.441497075,0.39897992000000004,0.8404769950000001,0.015076122822468035,0.049014795159175506,4225.105613008772,4155.925065965041,976.2861698956058,953134.6855294316,1580.1529037987395,7222.30872313466,5642.155819335921,3547.820555618223,4894.53998976923,1346.7194341510067,0.10698994483704721,-0.05562543897803485,3463.820708043363,3486.8260323016966,343.27439540246223,117837.31053892597,2382.75784173912,4356.09136730524,1973.33352556612,3237.4415962406188,3709.4261808351284,471.98458459450967,-0.26244853835094517,0.1864360088753747,9.37133871305263,4.3315783,17.12605855529481,293.3018816393866,0.066008076,161.21321,161.147201924,1.8087307,9.9654215,8.1566908,5.447076156646812,38.406648672823245,pop
0.9405496888544892,0.9999695,0.11283328847352575,0.012731350987749879,0.37036133,0.9999695,0.62960817,0.9384765749999999,0.9999695,0.06149292500000003,-2.475975010553785,6.0249332861253055,0.33568903787925697,0.3375053,0.10481706981331769,0.010986618124249914,0.07629641,0.52699697,0.45070056000000003,0.26484555,0.420151595,0.155306045,-0.32893754673810155,-0.5619342120745854,0.15592498306888544,0.1416015625,0.08088174921163055,0.0065418573555330985,0.022216796875,0.436279296875,0.4140625,0.0987548828125,0.1927490234375,0.093994140625,1.0269994853490938,0.9214072216086038,4.673117436219815,3.6000788,4.364273583018437,19.046883907432587,0.0,23.589176,23.589176,1.72743055,6.4955239,4.76809335,1.7101161910280012,3.6779764820794822,16.36616649226006,18.445423,6.693219415711187,44.7991861468532,-2.4699364,24.761131,27.2310674,12.849783500000001,21.514994,8.6652105,-1.156394749656607,0.505521809128509,0.02576034338204335,0.052749034,1.0750521440686374,1.1557371124665743,-2.9796772,2.1648726,5.1445498,-0.70528833,0.736954095,1.4422424249999999,-0.16985144716552547,-0.32930025138546215,0.00962842093343653,0.06116044,0.8238614728396155,0.6787477264294605,-2.1866822,1.5640558,3.750738,-0.5599265,0.66792942,1.22785592,-0.34703531920091335,-0.3360898984682632,3724.0237512327535,3773.80734473525,814.34208104629,663153.0249628023,1776.9385327350742,5903.1299411926775,4126.191408457604,3158.2216081809647,4294.692148091754,1136.4705399107888,-0.090474599200818,-0.22083207841843988,3336.416330733681,3349.9281633332607,349.77261552574186,122340.88257171842,2270.115939024191,4044.351356312587,1774.235417288396,3120.812887371264,3571.276660448065,450.46377307680086,-0.41932231382513213,0.17646692934361052,29.040354442848297,12.134686,70.4178402075379,4958.672219494343,0.36030132,756.2583,755.89799868,5.1118764500000005,25.940163499999997,20.828287049999997,7.515062011298734,68.40358337555767,pop
0.5587547458885449,0.52789307,0.2604430364220028,0.06783057522071266,0.023223877,0.9999695,0.976745623,0.38903808500000003,0.7328186,0.34378051499999995,0.07788508298001662,-0.7584432631202565,0.17438290888049537,0.1670004,0.09225888683584084,0.008511702200188487,0.0060305134,0.47363466,0.4676041466,0.122884308,0.21645187999999999,0.09356757199999999,0.6742322053769737,0.7044592433569581,0.10700086469620743,0.084716796875,0.08623591594168882,0.00743663319830202,0.021728515625,0.68701171875,0.665283203125,0.0626220703125,0.1151123046875,0.052490234375,3.182041114706715,12.772452697952707,3.675345656582043,2.957816,2.9626396977434126,8.77723397864518,0.0,20.250526,20.250526,1.72428235,4.569542,2.84525965,2.2644673020262225,7.165810097050894,-14.680398269690404,-14.459542,7.166000673383823,51.3515656509374,-31.658356,5.979164,37.63752,-19.687538,-8.7181105,10.9694275,-0.2198253117504292,-0.5826930987193939,-0.011552200707616101,-0.09428349,1.0685138142917865,1.1417217713323824,-2.6854486,3.0510902,5.7365388,-0.6113794850000001,0.58389528,1.1952747650000002,0.18550560711807887,0.362014465713127,0.020329972988173378,-0.006634876,0.6384052084704762,0.4075612102022322,-2.05324,1.7478406,3.8010806,-0.40895084000000004,0.409640015,0.8185908550000001,0.04095484456250856,0.22941797644820472,2652.5825011070224,2448.348585323016,1001.243094882715,1002487.7350503175,1047.5584539567858,8130.023709247995,7082.465255291208,2077.4334643127777,2949.8274197419596,872.3939554291819,2.320363486561397,7.266255539991938,2748.4693197459546,2765.940043395833,519.4868576541814,269866.59527541575,1587.4046116387908,3992.67439981416,2405.2697881753693,2317.930738989716,3172.2331819723613,854.3024429826455,-0.005473257107779905,-0.8332172313980735,93.88056170343654,44.368584,193.55061014556443,37461.838687720265,0.009142655,2299.8433,2299.834157345,16.7512515,88.128545,71.37729350000001,6.685561198355131,60.402079350567675,pop
